1.116075596451068241e+00	1.014897455893839229e-01
9.676637489212382981e-01	-5.513277311577599593e-02
1.033965309267395716e+00	4.166606432514667613e-02
9.975076951642543044e-01	3.917342358448556161e-01
7.989633107040113869e-01	4.036320698265227769e-01
9.487264356437833390e-01	2.764198484409993370e-02
1.048246880027439154e+00	5.027683942827468680e-04
7.387873725500975208e-01	-1.583325416270870978e-01
8.377235855424663979e-01	-1.293125171143038876e-01
6.694220466499186672e-01	4.200197976069724309e-02
7.885275298879987904e-01	-2.736201584453009095e-01
1.138275441976962954e+00	-5.170675358867607985e-01
1.037754708189684072e+00	-8.520824010786863800e-01
1.071664704513441535e+00	-2.940506887489608423e-01
7.488336716412646865e-01	9.294927880890799243e-03
8.778290242209885186e-01	-1.779024122193479940e-01
1.132936759080704237e+00	-1.092221583631311672e-04
1.229758358497329507e+00	-2.186035221258088579e-01
1.096606997540045203e+00	-1.458533847069784506e-01
1.118463116351105624e+00	-2.583099463059475021e-01
1.214540536364531187e+00	-2.812352867606391360e-01
7.364350513238834273e-01	-2.604911216345439651e-01
8.506656448852888408e-01	-2.287229862245823420e-01
7.180878955330430857e-01	-8.130159968127570469e-02
7.442802538521472444e-01	2.871861781546509174e-01
1.299203307769610793e+00	3.793707360040992072e-01
1.406304617654797973e+00	1.427506248466331451e-01
1.040390250816609630e+00	-4.226856043383244721e-01
1.016348176805167869e+00	-3.355165325721510272e-01
9.104471176711852465e-01	-2.090419430830713632e-01
1.006455376588624384e+00	2.460480525978125943e-02
1.223542799371395873e+00	2.354971578456868386e-01
1.181644160919330000e+00	-1.443730494118925234e-01
9.046444985438796271e-01	-1.475983637194483167e-01
1.136456424408839316e+00	-2.341652278421413602e-01
1.269718079706299685e+00	-1.949261608980376592e-02
1.319993531783473006e+00	3.760272598564921576e-01
1.135454008272074100e+00	4.711771012540250658e-01
8.243966128145665540e-01	-2.629734290897164373e-01
5.790880173525756458e-01	-3.612120028632113677e-01
1.109022561526635808e+00	-3.059715164752154770e-01
1.119274493024434936e+00	-5.581133434811508254e-01
8.910187856881081059e-01	-3.768137089369286152e-01
6.361683975321265061e-01	-6.075232583677526998e-02
1.204624190705045450e+00	-2.816819711262131820e-01
7.729362873481745444e-01	-6.097007133908867171e-01
8.820333864573500771e-01	-6.041280107464914728e-01
1.294003941206111730e+00	1.068568958487806642e-01
6.862139225758977501e-01	1.658359323953938480e-01
7.752898217355089772e-01	4.829279758874264195e-01
1.005925138115831396e+00	4.784725268844013807e-02
1.364307300513697196e+00	-8.077652384092717797e-02
1.032703693933928690e+00	-2.455631232721508170e-02
1.059594688655064898e+00	-4.832713653395886988e-01
7.525093255125114844e-01	-2.817312133976007660e-01
1.103748653035867999e+00	-5.463924206381653992e-02
1.125335121108675063e+00	2.265342916281234964e-01
7.595854991367396725e-01	1.251356552168909619e-01
1.164605330379618886e+00	-8.890286119362598993e-02
1.106283745134273300e+00	9.461080157979034899e-02
8.815540958329640686e-01	4.782717536118230583e-01
7.667903902293090601e-01	1.866499680470536382e-01
1.631697257527414680e+00	-4.484249825235949588e-02
1.484196750087681149e+00	-1.732981686247076283e-03
1.083419376235096987e+00	-1.311523280079095188e-01
1.284451505013216810e+00	-4.466054861786116631e-02
1.306685328968906212e+00	-3.648927452546311678e-01
1.471689421189743108e+00	1.153385010289020851e-01
1.574151822723055538e+00	5.869952915748734013e-01
1.736261835427428846e+00	1.713612880825878260e-01
1.341611435393569751e+00	5.555666800007539319e-01
1.507184936936319053e+00	1.422512321337992547e-01
1.350024043049159683e+00	-4.776835771088083771e-02
1.178469722516325202e+00	-4.749399320901843136e-01
5.598888054853515817e-01	-2.932628230519256918e-01
9.729472979272217881e-01	-1.229100608464863131e-01
1.006979719407898655e+00	4.157014058498398890e-01
1.006320051205568999e+00	8.010896263407601969e-01
6.218825849517004567e-01	5.851059932652492579e-01
7.922137077131158334e-01	9.602452145231884506e-01
1.033610102229772787e+00	6.637230410317306317e-01
1.340859139414103840e+00	5.137424855090467757e-01
1.278207500539646269e+00	8.389803350383199382e-03
7.005848493443531666e-01	-3.642083970609526489e-01
9.655472140292898908e-01	-2.140259526622652064e-01
8.767216288914922995e-01	3.892328048242749833e-02
1.073840057203098164e+00	-2.835113323199154808e-02
6.961471904658298460e-01	-1.236145746717399463e-01
6.942776691606896700e-01	-6.681692858816834502e-02
7.785734964710285810e-01	-2.324845040713214017e-01
7.559175751701086021e-01	-4.656693497081010880e-01
5.838928499702410457e-01	-2.583761595770459052e-01
9.703205465645429184e-01	-9.954151547274119050e-02
8.476385592259997326e-01	-2.693287632802314480e-02
1.220590995093315589e+00	-1.100184808461836250e-01
1.183548888511553265e+00	1.111601031210474461e-01
1.377596646854132523e+00	8.788779975391314281e-02
7.500023350276803225e-01	4.122919033232185643e-02
1.043531073217973670e+00	1.496242019698902914e-01
1.002479413400598540e+00	-3.291709891079591110e-01
1.037824434678833674e+00	-2.976305322252427270e-03
8.551216558545372548e-01	4.129934661278204522e-01
1.366585467798707931e+00	6.166826545503054091e-02
1.408801991233969320e+00	-3.581130910656691868e-01
1.065740606507179722e+00	-3.347021691334492455e-01
7.411851780453091454e-01	-1.214320498081110922e-01
1.561814899998855699e+00	-6.948568145272595586e-01
1.059729738333799798e+00	-8.642918864534528955e-01
1.019705203904541779e+00	-3.454816736167680147e-01
1.192909304573977591e+00	-1.199099974386227396e-01
9.114766581268067824e-01	2.725537428438897791e-01
5.291262619906036413e-01	-3.534532436535092192e-01
7.693482042530350729e-01	-1.910212975043361697e-02
1.084901126941543392e+00	-1.303920728121523709e-01
1.042547825882175649e+00	1.698573570543875089e-01
5.801993818450822404e-01	9.769487891310739691e-01
4.197763613292729845e-01	5.025826274538612859e-01
8.041449455012831260e-01	3.072835087081897121e-01
1.040809631629667775e+00	7.716113439487891357e-02
1.017685075172058751e+00	3.421410593518547927e-01
9.678933363187779415e-01	7.613276175356040176e-02
9.917139011941326077e-01	4.765434972050298090e-01
1.398053876730886769e+00	3.579281502458164788e-01
1.216513557376602828e+00	-3.446618679901939514e-02
8.910103280025599704e-01	2.546851403060806929e-01
1.098164379108803379e+00	-1.198369865702159781e-01
4.529550111574746074e-01	4.420300536654550583e-01
6.614830129220372612e-01	1.774059092401538383e-03
1.066220406584517111e+00	-4.327650742295158226e-03
9.406214665316092738e-01	4.607497438847160121e-01
1.027231966495167015e+00	1.246432787576319118e-01
1.218323705716741534e+00	7.254866334359925950e-02
1.312272456853606384e+00	-1.901825934451342459e-01
1.047912619963356162e+00	2.194230817752254870e-01
6.716837077755617447e-01	3.309303193449184555e-01
7.979042490051231340e-01	-3.554067878083506105e-01
9.336369138506110943e-01	-1.231408156501260509e-01
1.047178650146668222e+00	4.517911939387631026e-02
9.263013458337278072e-01	9.854405621524850445e-02
9.447283432308762885e-01	-2.637231372830880008e-02
5.343241672380352192e-01	-2.621110952162494789e-01
1.848134798639008425e-01	-3.799867534712911832e-01
4.915619086537476035e-01	-9.548639090818284991e-01
5.637091722627947110e-01	-8.510156839789899674e-01
1.161927430055043509e+00	-8.406713194735465633e-02
7.508850822496379029e-01	-2.205050319893790689e-01
7.688214697891428973e-01	-3.817659126669453035e-02
9.227481727227843100e-01	2.456401414407688999e-01
1.000620603639572614e+00	-2.168303044578218375e-01
9.418090512991380558e-01	-5.391830674568101056e-01
1.025967279836995871e+00	-5.057656259426972500e-01
1.123209704740679493e+00	-7.154891294814964831e-02
1.113458434132168051e+00	2.135305662293803253e-01
1.135332587866806797e+00	4.084825347406153551e-01
1.236745714049135580e+00	-5.646297105643570680e-01
1.250162694934372931e+00	-6.640761515104478541e-01
1.202056351582216909e+00	-4.741359366584713686e-01
1.211243219687129002e+00	-2.723697508547482937e-01
9.830585210210722735e-01	-1.061194814080475557e-01
1.115407808853587701e+00	-2.056869793793599521e-01
8.885299984596789491e-01	4.117648355680798844e-02
7.967671172700568905e-01	1.949834737576024157e-02
7.014860494108926536e-01	-5.274803729082130355e-01
7.961863589844421218e-01	-9.985475850985460478e-02
8.012814835093100552e-01	-5.245232220833137005e-01
7.771656579698716927e-01	-3.836071615125253298e-01
9.422595674196448945e-01	-7.974457230197530555e-02
1.096006901335293326e+00	-3.949592404972973592e-02
1.034608046337712972e+00	-1.265934387741344813e-01
8.067596708459410237e-01	1.780764936926104991e-01
1.320803616679155024e+00	3.592141544926330532e-02
1.105782467608646957e+00	-7.333453240304447229e-01
8.493822278175173768e-01	-4.098023804045842766e-01
1.239026524923785288e+00	-3.982743610845134175e-01
1.110799219665725701e+00	-3.239379544691631252e-01
1.161233226609291735e+00	-1.467158358551361175e-01
9.914108615835945937e-01	8.953468126670763305e-02
1.101616696984835109e+00	-2.037274798317248448e-01
1.215276417873206949e+00	-2.764539718291659232e-01
1.304285449797442986e+00	-1.271502897211271577e-01
1.319988176049388340e+00	-7.418683050208613183e-02
9.689260761694140633e-01	-1.077110042389202438e-01
1.367134578036010240e+00	5.216587911219396773e-03
1.338307082792052460e+00	1.621637251429509929e-01
8.241053233068317274e-01	3.537962620369846656e-01
7.326274861044899112e-01	-5.011558839569493218e-01
1.068708849952014095e+00	-2.048380408205861258e-01
9.499302563954844514e-01	-1.994441480696020341e-01
1.100019818332191868e+00	-1.092826756063489113e-01
9.808446615472424801e-01	-6.601189473449778355e-02
1.247587924306863716e+00	-2.338628710725127458e-01
1.020451155180995828e+00	-5.166159963736161043e-01
8.247873364457869449e-01	-6.649259040689186051e-01
9.859607964540441083e-01	-2.683329911742633467e-01
8.304279353380591422e-01	-2.383769446881445209e-01
1.216556293016372692e+00	-8.344288317741452299e-02
1.147537525234923805e+00	-2.693607190129951312e-01
1.019670369613917105e+00	1.559737985798229087e-01
1.075118801336732988e+00	2.332500554613998467e-01
1.287495455224222596e+00	1.835635855990770116e-01
9.314026674472272171e-01	1.090805696672316194e-01
1.138310885746846246e+00	8.493865740156350541e-02
1.121298922367268025e+00	-3.341185604301371015e-01
1.000646051943837156e+00	-2.606092307873986713e-01
1.138185850276856259e+00	2.018454381886019555e-01
1.108562303332956134e+00	2.700653504302637925e-02
1.155741942818772960e+00	-4.065101224993346030e-01
1.230018238251482598e+00	2.104911735219238550e-02
1.032820018155010011e+00	-2.263597869090291093e-01
9.411625928601896618e-01	-1.901552025119897238e-01
8.575202753172501691e-01	-3.836680429657836622e-01
7.341003141648529962e-01	1.280930456486569224e-01
1.257363348845264017e+00	-2.069023452454807066e-01
8.150071325239012232e-01	6.044211363474384646e-02
8.118628721452499919e-01	-3.252621788775361122e-01
8.633847527699083368e-01	2.294552457669887524e-01
1.100600086730001648e+00	-9.529282094391404445e-03
1.294834285696933929e+00	1.379616362376959449e-01
9.392919140455467941e-01	3.817587238836422925e-01
1.427028385828533308e+00	2.376010369169993253e-01
9.952225016905159594e-01	2.296005050146925075e-01
9.219379133516935054e-01	-2.231805526578889698e-01
1.056701456645632531e+00	-6.634580600232647604e-03
8.844123982537072104e-01	1.268397392371384616e-02
9.714013524138109812e-01	4.001830705979247949e-01
6.520723836245723160e-01	3.865524214813408355e-01
1.141730413086209373e+00	-9.308993629415783511e-02
1.009851232015959166e+00	-2.749908790593487695e-01
1.180584854039161025e+00	6.798374103348455051e-03
1.086857872690261351e+00	-2.221642142099926331e-01
1.507299902934522651e+00	-3.722299348944409919e-02
1.188588305958232949e+00	-3.039956726597829381e-02
1.177733170531429563e+00	-1.429808019301886390e-01
1.030144941361400557e+00	8.446862994919419887e-02
1.302300328053307199e+00	1.479966670536428559e-02
1.446326446972099555e+00	-1.737448838377616267e-01
1.415069543855833389e+00	-2.884781603935258065e-01
1.076871536057153689e+00	-3.551398489539981385e-01
1.127730117761351902e+00	-2.171307755345613377e-01
1.066839831501219749e+00	-2.094769372940208929e-01
1.397319254047185488e+00	-7.040898246382965020e-01
1.262958774031507359e+00	-8.038397526484825084e-02
1.068228740162046497e+00	9.175581934569358722e-02
8.495716495933223200e-01	1.068367065175679365e-01
1.104911880651502809e+00	2.291150013775247914e-03
9.997570180137200779e-01	-1.302657348517126668e-01
9.484708388757215891e-01	-9.585919333275791376e-02
5.994800248636927842e-01	-1.938963496822368182e-01
7.101367673952173609e-01	-5.700620884778903052e-01
8.492563226071188076e-01	-2.637879971968063453e-01
7.412323344394322611e-01	-1.396812914213281798e-01
1.298545555253433514e+00	-3.392527678838772043e-02
1.372039098103086996e+00	-3.987136288151651997e-01
1.013969068700583120e+00	-2.437806407046297641e-01
5.512667120821936884e-01	-2.985589301374719576e-02
9.449608574049518372e-01	-8.367250053728729486e-02
8.846585808801864514e-01	-2.919015083200712235e-01
1.029780159550956142e+00	-3.960107742767237649e-01
9.525779738806439134e-01	-3.427075695441205716e-01
8.639170560053885950e-01	-2.922562091739564494e-01
1.018390329181712461e+00	-2.728986687654494370e-01
9.162293040993392257e-01	-1.303541785837303291e-01
6.510965080348025680e-01	6.246000798703012225e-02
8.947814121254331621e-01	8.403483595997460753e-01
8.017466582112761087e-01	1.405290602902963260e+00
9.101018585816738060e-01	1.009289081937535082e+00
7.036737420610308380e-01	8.693593385826259290e-01
8.238189243621576452e-01	1.222736020696056025e+00
3.078442596810447851e-01	6.623544862289882929e-01
4.718996192420676361e-01	9.970677106710996718e-01
-6.604243208306906365e-02	9.760191923983928541e-01
-6.279727806461291584e-01	8.528762237796735368e-01
-8.052554468093480189e-01	6.519299853621529639e-01
-1.122438095411462777e+00	1.032070514615051726e+00
-9.480081993371359816e-01	1.056398333023999436e+00
-9.583813126584150854e-01	1.272004692362345368e+00
-4.638560353438896389e-01	1.370546761548091741e+00
-2.190879724404597995e-01	1.425043241243737713e+00
-4.884603712711529933e-01	1.254516023527127322e+00
-3.255810293083021834e-01	1.270962468453912697e+00
-1.759182565961231737e-01	1.673748127469150804e+00
-4.285484541492903809e-01	1.451944942230661395e+00
-6.833282671423241972e-01	1.368783107659320208e+00
-6.471963916486985768e-01	1.595588745871652003e+00
-4.675368883705944834e-01	1.304785628906610873e+00
-8.580670981939166886e-01	1.288261470562398925e+00
-5.258173689029911335e-01	1.337674131736683591e+00
4.281460353448393596e-02	1.295180384063757462e+00
4.129819859722455022e-01	7.804547135168105054e-01
4.853197701143580622e-01	1.120279798824619366e+00
6.890419103600440298e-01	1.014755100729805237e+00
7.412174198354736232e-01	4.293210510973539118e-01
6.051689968683059417e-01	1.701221864345996426e-01
8.422692148776375065e-01	2.216084513184282678e-01
7.644487838963502924e-01	4.114709987524511337e-01
9.601517281388641800e-01	1.648957494175053162e-01
9.064665344283890924e-01	-3.744317969767207988e-02
8.464272734269158160e-01	-3.271310278166358887e-01
7.076833175387057251e-01	-2.522373597601947764e-02
1.038845915598463510e+00	2.295139937519709988e-02
1.106618226526151716e+00	-8.272011206889579027e-02
1.229559693587403801e+00	1.174149569837077377e-02
9.096364663581423260e-01	1.347265127703691223e-01
1.244959958616497664e+00	2.126798289900402039e-01
1.297549490233304903e+00	4.592876501303295306e-02
1.032319051370483853e+00	-1.067421857394115631e-01
1.301198653018288853e+00	2.795545510458830041e-01
7.510031349514363352e-01	-9.894201432596062828e-02
7.743436485335243313e-01	-3.351288064874650696e-01
1.011182288617744174e+00	-1.981287363467456319e-01
1.041528512344491952e+00	3.847231193944912198e-01
1.183106050923199870e+00	-1.486788301078894592e-01
1.237766217298022386e+00	4.073691049435933242e-02
9.416926482471577042e-01	5.531694594752038091e-02
6.793897110622512114e-01	-2.086060294696645001e-01
5.776610476291071938e-01	-1.645034699905558451e-01
6.541626859410899497e-01	-1.674610734547189173e-01
1.385804738686884363e+00	2.200903675102057477e-01
1.056721211253214276e+00	3.302245182379171529e-01
1.272558342777638574e+00	2.061565024785152744e-01
1.031848202077358279e+00	-4.788774488464614398e-02
1.134052352700084754e+00	2.002470131023415534e-01
1.184392834320634469e+00	-2.019667407939761961e-01
